Plan ID,Plan Scores,Run-0,Run-1,Run-2,Run-3,Run-4
72,NaN,0,0,0,0,0
73,NaN,0,0,0,0,0
74,0.0,1,1,1,1,1
75,NaN,0,1,0,1,0
76,NaN,0,0,0,0,0
77,NaN,0,0,0,0,0
78,0.0,1,1,2,1,1
79,NaN,0,0,0,0,0
80,NaN,0,0,1,1,0
81,0.0,1,1,1,1,1
82,NaN,0,0,1,1,1
83,NaN,0,0,0,0,0
84,0.0,2,3,2,2,2
85,NaN,0,0,0,0,0
86,0.0,1,1,0,0,1
87,NaN,0,2,0,1,1
88,NaN,0,0,0,0,0
89,NaN,0,0,0,0,0
90,0.0,1,1,1,2,1
91,0.0,1,0,2,1,1
92,0.0,1,1,1,0,1
93,NaN,0,0,0,2,0
94,0.0,2,2,2,1,2
95,0.0,1,1,0,0,0
96,NaN,0,1,1,1,1
97,0.0,3,2,2,2,3
98,0.0,1,0,0,0,1
99,0.0,1,0,1,1,1
100,NaN,0,0,0,1,0
101,NaN,0,1,1,0,2
102,NaN,0,0,0,0,0
103,NaN,0,0,0,0,0
104,NaN,0,1,0,0,1
105,NaN,0,0,0,0,0
106,NaN,0,0,0,0,0
107,0.0,2,2,1,1,1
108,NaN,0,0,0,0,0
109,0.0,1,0,0,1,0
110,0.0,1,2,2,1,1
111,0.0,1,1,1,1,1
112,NaN,0,0,0,0,0
113,0.0,1,0,1,2,2
114,0.0,1,0,1,0,0
115,0.0,1,0,0,0,0
116,NaN,0,0,0,0,0
117,0.0,1,1,0,0,0
118,NaN,0,1,1,0,0
119,NaN,0,1,0,1,1
120,NaN,0,0,0,0,0
121,0.0,1,1,0,0,0
122,NaN,0,0,0,0,0
123,NaN,0,0,0,0,0
124,0.0,2,1,1,1,2
125,NaN,0,2,2,3,2
126,NaN,0,0,0,0,0
127,NaN,0,0,0,0,0
128,NaN,0,0,0,0,1
129,0.0,2,2,2,2,1
130,0.0,1,1,2,1,0
131,0.0,1,0,0,0,1
132,NaN,0,1,1,0,0
133,0.0,1,0,0,0,1
134,NaN,0,0,1,1,0
135,0.0,1,1,1,1,1
136,NaN,0,0,0,0,0
137,0.0,1,0,0,1,1
138,NaN,0,0,0,0,0
139,NaN,0,0,0,0,0
140,NaN,0,2,2,1,0
141,NaN,0,0,0,0,1
142,NaN,0,0,0,0,0
143,NaN,0,0,0,0,0
144,NaN,0,0,0,0,0
145,0.0,1,1,1,1,1
146,NaN,0,0,0,0,0
147,NaN,0,0,2,1,2
148,0.0,1,1,1,1,1
149,NaN,0,0,0,0,0
150,NaN,0,0,0,0,0
151,NaN,0,0,0,0,0
152,0.0,1,1,0,1,1
153,0.0,2,0,1,0,2
154,NaN,0,0,0,1,0
155,NaN,0,0,0,0,0
156,0.0,1,1,0,0,0
157,NaN,0,1,1,1,0
158,NaN,0,0,0,0,0
159,NaN,0,0,0,0,0
160,NaN,0,0,0,0,0
161,NaN,0,0,1,0,0
162,NaN,0,1,0,0,0
163,0.0,1,0,1,2,1
164,NaN,0,0,0,0,0
165,NaN,0,0,0,1,0
166,NaN,0,0,0,0,0
167,0.0,1,0,1,1,1
168,NaN,0,0,0,0,0
169,NaN,0,0,0,0,0
170,0.0,2,1,1,1,1
171,NaN,0,0,0,0,0
172,NaN,0,0,0,0,0
173,NaN,0,0,1,0,0
174,NaN,0,0,0,0,1
175,NaN,0,1,1,0,1
176,NaN,0,0,0,0,0
177,NaN,0,0,0,0,0
178,NaN,0,1,0,1,1
179,NaN,0,0,0,0,0
180,NaN,0,0,0,2,1
181,0.0,1,1,0,1,2
182,0.0,1,1,1,0,1
183,0.0,1,0,1,1,0
184,NaN,0,0,0,0,0
185,NaN,0,0,0,0,0
186,0.0,1,1,0,0,0
187,NaN,0,2,1,0,1
188,0.0,1,1,2,1,0
189,NaN,0,0,1,1,1
190,NaN,0,1,0,0,0
191,0.0,1,1,0,2,2
192,NaN,0,0,0,1,0
193,0.0,1,1,1,0,1
194,NaN,0,0,1,0,1
195,0.0,1,1,0,1,0
196,NaN,0,0,0,0,0
197,NaN,0,0,0,0,0
198,0.0,1,0,1,0,0
199,NaN,0,0,0,0,0
200,NaN,0,0,0,0,0
201,0.0,1,1,1,1,1
202,0.0,1,1,1,1,0
203,0.0,2,3,2,1,1
204,NaN,0,0,0,0,0
205,NaN,0,0,0,0,0
206,0.0,1,1,0,0,0
207,0.0,2,1,3,2,3
208,NaN,0,0,0,0,0
209,0.0,1,0,1,0,1
210,NaN,0,0,0,0,0
211,NaN,0,0,0,0,1
212,0.0,1,1,1,1,1
213,0.0,1,0,0,2,1
214,0.0,1,1,1,1,1
215,NaN,0,0,0,1,0
216,NaN,0,0,0,0,0
217,NaN,0,1,0,0,0
218,0.0,1,1,1,1,1
219,NaN,0,1,0,0,0
220,NaN,0,0,1,0,0
221,NaN,0,0,0,0,0
222,0.0,1,1,1,1,1
223,0.0,2,1,1,1,1
224,NaN,0,0,0,0,0
225,NaN,0,1,0,0,0
226,NaN,0,0,0,1,0
227,NaN,0,1,0,0,0
228,0.0,1,0,2,2,0
229,NaN,0,0,0,0,0
230,0.0,1,0,0,1,1
231,NaN,0,1,2,0,1
232,0.0,1,1,1,0,1
233,0.0,3,2,3,2,2
234,NaN,0,0,1,0,1
235,0.0,1,1,0,1,1
236,0.0,1,1,1,1,2
237,NaN,0,1,0,0,0
238,NaN,0,0,0,0,0
239,0.0,2,2,1,3,1
240,NaN,0,0,1,0,1
241,NaN,0,0,0,0,0
242,0.0,1,1,1,1,1
243,0.0,2,0,0,2,1
244,NaN,0,1,0,0,0
245,0.0,1,0,0,0,1
246,0.0,1,1,1,1,1
247,NaN,0,0,0,0,0
248,NaN,0,0,0,0,1
249,0.0,1,2,2,1,2
250,0.0,1,3,1,3,1
251,0.0,1,0,1,0,1
252,NaN,0,0,0,0,0
253,NaN,0,0,0,0,0
254,0.0,1,2,2,1,1
255,0.0,2,2,3,2,2
256,NaN,0,0,0,0,0
257,NaN,0,0,0,1,0
258,0.0,1,0,1,1,0
259,0.0,1,0,0,0,0
260,NaN,0,0,0,0,0
261,0.0,1,1,0,0,2
262,0.0,1,1,1,1,1
263,0.0,2,0,1,1,1
264,0.0,1,2,2,2,1
265,NaN,0,0,0,1,0
266,NaN,0,0,0,0,0
267,NaN,0,0,0,0,0
268,NaN,0,0,0,0,0
269,NaN,0,0,1,1,0
270,NaN,0,0,0,0,0
271,NaN,0,1,0,0,1
272,0.0,1,0,1,1,0
273,0.0,2,3,3,3,3
274,NaN,0,0,0,1,0
275,NaN,0,0,0,0,0
276,0.0,1,1,1,0,1
277,0.0,1,0,0,0,0
278,NaN,0,1,0,0,0
279,NaN,0,0,0,0,0
280,NaN,0,0,0,0,1
281,0.0,1,1,1,0,0
282,NaN,0,0,0,0,0
283,NaN,0,0,0,0,1
284,0.0,1,1,2,1,0
285,NaN,0,0,0,0,0
286,NaN,0,0,0,0,1
287,NaN,0,0,0,0,0
288,0.0,1,2,1,1,0
289,NaN,0,0,1,0,1
290,NaN,0,0,0,0,0
291,NaN,0,0,0,0,0
292,0.0,2,2,2,3,2
293,0.0,1,1,0,1,1
294,NaN,0,0,0,0,0
295,0.0,1,1,1,1,1
296,0.0,1,1,0,1,0
297,NaN,0,0,0,0,1
298,NaN,0,0,0,0,0
299,NaN,0,0,1,0,0
300,NaN,0,1,2,1,0
301,0.0,2,2,1,1,2
302,NaN,0,0,0,0,0
303,NaN,0,0,0,0,1
304,NaN,0,0,0,0,0
305,0.0,1,0,0,1,0
306,NaN,0,0,0,0,0
307,0.0,1,1,0,2,0
308,NaN,0,0,0,0,0
309,NaN,0,0,0,0,0
310,NaN,0,0,1,0,1
311,NaN,0,0,0,0,0
312,0.0,1,1,1,1,0
313,0.0,2,2,2,1,2
314,NaN,0,0,0,1,0
315,0.0,1,1,1,1,1
316,NaN,0,0,0,0,1
317,NaN,0,0,1,0,1
318,NaN,0,0,0,0,0
319,NaN,0,0,0,0,1
320,0.0,1,1,1,1,1
321,NaN,0,0,0,1,0
322,0.0,1,1,1,1,1
323,NaN,0,0,0,0,0
324,NaN,0,0,0,0,0
325,0.0,1,0,0,0,0
326,NaN,0,0,0,0,0
327,NaN,0,0,0,0,0
328,0.0,1,0,1,0,1
329,NaN,0,0,0,0,0
330,0.0,1,1,1,0,1
331,NaN,0,0,0,0,0
332,NaN,0,0,0,0,0
333,0.0,1,1,0,1,0
334,NaN,0,2,1,1,1
335,NaN,0,0,0,0,0
336,NaN,0,0,0,0,0
337,NaN,0,0,1,0,0
338,NaN,0,0,0,0,0
339,NaN,0,0,0,1,0
340,NaN,0,0,0,0,0
341,0.0,1,1,1,1,1
342,0.0,2,2,1,2,2
343,NaN,0,0,0,0,0
344,NaN,0,0,0,1,0
345,NaN,0,0,0,0,0
346,NaN,0,1,1,1,1
347,NaN,0,0,0,0,0
348,0.0,1,1,2,1,2
349,NaN,0,0,0,0,0
350,NaN,0,0,0,0,0
351,NaN,0,0,0,1,0
352,NaN,0,0,0,0,0
353,0.0,1,0,1,0,1
354,NaN,0,0,0,0,0
355,NaN,0,0,0,0,0
356,0.0,1,1,1,1,1
357,NaN,0,0,0,0,0
358,0.0,1,0,1,0,1
359,0.0,1,1,0,0,0
360,NaN,0,0,0,0,1
361,NaN,0,0,0,0,0
362,NaN,0,0,0,0,0
363,NaN,0,0,1,1,1
364,0.0,2,2,1,0,0
365,NaN,0,2,2,2,2
366,0.0,1,0,1,1,1
367,NaN,0,0,0,0,0
368,0.0,1,0,1,0,0
369,NaN,0,2,1,2,2
370,0.0,1,0,0,1,0
371,NaN,0,1,0,1,0
372,NaN,0,1,0,0,0
373,0.0,1,0,0,0,0
374,NaN,0,0,0,0,0
375,NaN,0,0,0,0,0
376,0.0,1,1,3,2,1
377,NaN,0,1,1,1,0
378,0.0,3,0,1,1,1
379,0.0,2,1,0,0,3
380,0.0,2,1,2,3,1
381,0.0,2,0,2,0,0
382,0.0,1,0,0,0,1
383,0.0,1,1,1,1,1
384,NaN,0,0,0,0,0
385,0.0,1,0,0,2,0
386,0.0,1,0,0,0,0
387,0.0,1,0,0,0,0
388,NaN,0,0,0,0,1
389,NaN,0,0,0,0,0
390,0.0,1,1,1,1,2
391,NaN,0,0,0,0,0
392,NaN,0,1,1,1,0
393,NaN,0,0,0,0,0
394,0.0,1,0,0,0,1
395,NaN,0,0,1,0,1
396,NaN,0,0,0,0,0
397,0.0,1,5,2,1,1
398,NaN,0,1,0,1,0
399,NaN,0,1,0,0,0
