Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,37,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,38,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,0,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
0,39,8,2,7,9,39,41,46,30,38,1,37,30,39,12,43,11,10,34,14,37,40,19,44,10,45,35,32,16,37,37,30,31,1,47,15,13,1,11,3,1,11,20,38,8,5,49,46,45,42,36,30,13,13,29,46,28,32,16,22,46,39,41,24,34,44,46,32,24,12,33,23,35,39,29,15,38,32,39,48,3,19,26,28,39,34,16,25,23,19,44,45,46,36,6,44,30,7,19,12,18
1,0,10,12,38,38,32,14,8,12,40,40,41,10,29,12,24,12,33,38,1,30,20,46,34,34,13,23,48,10,34,36,43,36,39,37,45,11,11,45,35,42,24,43,35,10,15,31,35,25,9,22,26,23,41,35,44,33,26,16,4,22,30,7,7,42,18,30,44,42,11,44,23,19,39,36,13,48,30,12,12,40,41,1,22,39,1,43,39,21,1,2,32,45,0,8,49,20,39,46,37,14
1,1,10,12,38,38,32,19,2,15,40,42,49,30,26,8,16,12,30,37,7,32,29,42,31,31,18,23,48,15,21,34,47,30,36,36,41,16,11,45,35,42,24,43,35,10,15,31,35,25,9,22,26,23,41,36,44,33,46,16,9,28,30,7,40,44,17,32,48,40,11,44,23,19,39,36,13,48,30,13,12,10,46,1,32,39,1,43,39,21,1,2,32,45,0,8,49,26,38,46,37,14
1,2,10,12,38,38,32,19,2,15,40,42,49,30,26,2,14,12,32,34,9,34,28,42,30,36,12,23,48,15,24,34,47,30,36,36,41,16,11,45,35,42,24,43,35,10,15,31,35,25,9,22,26,23,41,36,44,33,46,16,4,27,36,7,42,44,17,32,48,40,11,44,23,19,39,36,13,48,30,13,12,10,47,1,32,39,1,43,39,21,1,2,39,43,0,8,49,26,38,46,37,14
1,3,12,17,28,38,32,19,22,13,49,42,49,30,26,2,15,12,30,38,4,34,28,42,30,36,12,23,48,15,24,34,47,30,36,36,41,16,11,45,31,42,24,43,30,10,38,31,35,5,9,22,44,13,41,35,44,33,46,16,9,29,36,7,42,44,17,32,48,40,11,48,23,17,39,36,13,38,30,19,12,10,46,1,32,39,1,3,9,21,1,7,39,43,0,8,45,26,38,36,37,14
1,4,12,17,28,38,32,19,28,13,49,42,49,30,26,2,12,12,32,38,4,34,28,42,30,36,12,23,48,15,24,34,47,30,36,36,41,16,11,45,31,42,24,43,30,10,38,31,35,5,9,22,44,13,41,39,44,33,46,16,6,26,36,7,42,44,17,32,48,40,11,48,23,17,39,36,13,38,30,15,12,10,46,1,32,39,1,3,9,21,1,1,39,43,0,8,45,26,38,36,37,14
1,5,12,17,28,38,12,19,28,13,49,42,49,30,26,2,12,12,32,38,4,34,28,42,30,36,12,23,48,15,24,31,47,30,36,36,45,16,11,45,31,42,24,43,30,30,39,31,35,5,9,22,44,13,41,39,44,23,46,16,6,26,36,7,42,34,17,32,48,40,11,48,13,17,39,36,13,38,36,15,12,10,46,1,32,39,1,3,9,21,1,1,39,43,0,8,48,26,38,36,37,14
1,6,12,17,28,38,12,19,28,13,49,42,49,30,26,2,12,12,32,38,4,34,28,42,30,36,12,23,48,15,24,31,47,30,36,36,45,16,11,45,31,42,24,43,30,30,39,31,35,5,9,22,44,13,41,39,44,23,46,16,6,26,36,7,42,34,17,37,48,40,11,48,13,17,39,36,13,38,36,15,12,10,46,1,32,39,1,3,9,21,1,5,39,43,0,8,48,26,38,36,37,14
