Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143,dim-144,dim-145,dim-146,dim-147,dim-148,dim-149,dim-150,dim-151,dim-152,dim-153,dim-154,dim-155,dim-156,dim-157,dim-158,dim-159,dim-160,dim-161,dim-162,dim-163,dim-164,dim-165,dim-166,dim-167,dim-168,dim-169,dim-170,dim-171,dim-172,dim-173,dim-174,dim-175,dim-176,dim-177,dim-178,dim-179,dim-180,dim-181,dim-182,dim-183,dim-184,dim-185,dim-186,dim-187,dim-188,dim-189,dim-190,dim-191,dim-192,dim-193,dim-194,dim-195,dim-196,dim-197,dim-198,dim-199,dim-200,dim-201,dim-202,dim-203,dim-204,dim-205,dim-206,dim-207,dim-208,dim-209,dim-210,dim-211,dim-212,dim-213,dim-214,dim-215,dim-216,dim-217,dim-218,dim-219,dim-220,dim-221,dim-222,dim-223,dim-224,dim-225,dim-226,dim-227,dim-228,dim-229,dim-230,dim-231,dim-232,dim-233,dim-234,dim-235,dim-236,dim-237,dim-238,dim-239,dim-240,dim-241,dim-242,dim-243,dim-244,dim-245,dim-246,dim-247,dim-248,dim-249
0,35,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,189.9514450846382,263.499187499323,34.22403710368738,149.06737150531671,245.73620217731252,608.0830966975598,392.787527261547,226.5759365422485,236.31544894467524,145.9555976195452,240.60294043107626,218.25334598623405,172.68371534543644,114.66980504064833,121.3747932921288,165.4064746407098,170.77006570811633,436.5279693807108,258.1601992602593,236.32874952655627,386.2119580601327,84.38879280032006,101.54525488434774,227.92410428405728,76.1990626442262,99.68495287846103,724.2235131991564,96.29819304870387,87.00149917895068,153.5584036791075,262.91466022744163,202.71650269209977,178.52965713754756,266.5140228976466,88.53141366673319,240.1920203595563,27.082321140524986,44.41318616594464,389.21327632244316,76.36655710984145,288.95799552740476,194.26951879763556,188.59525090126394,196.49324574621744,102.0,157.70967947112817,28.5,231.1420363630269,35.123325358209854,140.3165237571478,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
0,36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,189.9514450846382,263.499187499323,34.22403710368738,149.06737150531671,245.73620217731252,608.0830966975598,392.787527261547,226.5759365422485,236.31544894467524,145.9555976195452,240.60294043107626,218.25334598623405,172.68371534543644,114.66980504064833,121.3747932921288,165.4064746407098,170.77006570811633,436.5279693807108,258.1601992602593,236.32874952655627,386.2119580601327,84.38879280032006,101.54525488434774,227.92410428405728,76.1990626442262,99.68495287846103,724.2235131991564,96.29819304870387,87.00149917895068,153.5584036791075,262.91466022744163,202.71650269209977,178.52965713754756,266.5140228976466,88.53141366673319,240.1920203595563,27.082321140524986,44.41318616594464,389.21327632244316,76.36655710984145,288.95799552740476,194.26951879763556,188.59525090126394,196.49324574621744,102.0,157.70967947112817,28.5,231.1420363630269,35.123325358209854,140.3165237571478,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
0,37,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,189.9514450846382,263.499187499323,34.22403710368738,149.06737150531671,245.73620217731252,608.0830966975598,392.787527261547,226.5759365422485,236.31544894467524,145.9555976195452,240.60294043107626,218.25334598623405,172.68371534543644,114.66980504064833,121.3747932921288,165.4064746407098,170.77006570811633,436.5279693807108,258.1601992602593,236.32874952655627,386.2119580601327,84.38879280032006,101.54525488434774,227.92410428405728,76.1990626442262,99.68495287846103,724.2235131991564,96.29819304870387,87.00149917895068,153.5584036791075,262.91466022744163,202.71650269209977,178.52965713754756,266.5140228976466,88.53141366673319,240.1920203595563,27.082321140524986,44.41318616594464,389.21327632244316,76.36655710984145,288.95799552740476,194.26951879763556,188.59525090126394,196.49324574621744,102.0,157.70967947112817,28.5,231.1420363630269,35.123325358209854,140.3165237571478,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
0,38,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,189.9514450846382,263.499187499323,34.22403710368738,149.06737150531671,245.73620217731252,608.0830966975598,392.787527261547,226.5759365422485,236.31544894467524,145.9555976195452,240.60294043107626,218.25334598623405,172.68371534543644,114.66980504064833,121.3747932921288,165.4064746407098,170.77006570811633,436.5279693807108,258.1601992602593,236.32874952655627,386.2119580601327,84.38879280032006,101.54525488434774,227.92410428405728,76.1990626442262,99.68495287846103,724.2235131991564,96.29819304870387,87.00149917895068,153.5584036791075,262.91466022744163,202.71650269209977,178.52965713754756,266.5140228976466,88.53141366673319,240.1920203595563,27.082321140524986,44.41318616594464,389.21327632244316,76.36655710984145,288.95799552740476,194.26951879763556,188.59525090126394,196.49324574621744,102.0,157.70967947112817,28.5,231.1420363630269,35.123325358209854,140.3165237571478,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
0,39,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,189.9514450846382,263.499187499323,34.22403710368738,149.06737150531671,245.73620217731252,608.0830966975598,392.787527261547,226.5759365422485,236.31544894467524,145.9555976195452,240.60294043107626,218.25334598623405,172.68371534543644,114.66980504064833,121.3747932921288,165.4064746407098,170.77006570811633,436.5279693807108,258.1601992602593,236.32874952655627,386.2119580601327,84.38879280032006,101.54525488434774,227.92410428405728,76.1990626442262,99.68495287846103,724.2235131991564,96.29819304870387,87.00149917895068,153.5584036791075,262.91466022744163,202.71650269209977,178.52965713754756,266.5140228976466,88.53141366673319,240.1920203595563,27.082321140524986,44.41318616594464,389.21327632244316,76.36655710984145,288.95799552740476,194.26951879763556,188.59525090126394,196.49324574621744,102.0,157.70967947112817,28.5,231.1420363630269,35.123325358209854,140.3165237571478,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
1,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,144.28375051398058,263.499187499323,15.0,85.58024618909879,206.37134623913173,556.9453294839365,354.3778220197743,218.04611882093923,191.6795830883763,123.63394497825118,190.2225682606425,190.88124127780694,156.4669737461105,84.74830945932847,88.16092707969422,165.4064746407098,98.26373714711224,404.8781875137905,237.59939675522938,199.00412193161122,381.0546852026866,34.5,69.3113034177341,154.06883405261408,49.42602335254314,63.52387361812668,724.2235131991564,94.421411808586,78.6894217719763,101.94831739408967,262.91466022744163,178.1997185420094,134.07955971631077,236.63005185462913,37.32111719793961,204.88322466009754,15.0,44.41318616594464,365.24530676262094,41.39178589680647,239.7129606670842,174.1324737600916,168.8154791597414,171.9951848783503,34.0,112.2742354318193,9.5,191.37968181011192,34.61011974022519,78.69577956339963,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,157.23634424009532,263.499187499323,15.0,122.38746800285932,213.30818259148828,581.1927722217883,372.19423798604106,218.04611882093923,203.05668543389208,123.63394497825118,209.967852224575,190.88124127780694,156.4669737461105,84.74830945932847,88.16092707969422,165.4064746407098,132.59311269484448,404.8781875137905,237.59939675522938,205.2652333568788,381.0546852026866,48.598016268123125,69.3113034177341,194.82445641843142,49.42602335254314,65.92096506992979,724.2235131991564,94.421411808586,78.6894217719763,145.26965375921378,262.91466022744163,178.1997185420094,150.8038320645469,236.63005185462913,54.12283865404391,224.4610501672564,15.0,44.41318616594464,365.24530676262094,49.46785781561337,270.37250729397124,174.1324737600916,168.8154791597414,171.9951848783503,64.60842627003487,130.14179852729012,9.5,199.07394423486625,34.61011974022519,104.98521626593929,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
1,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,157.23634424009532,263.499187499323,15.0,122.38746800285932,213.30818259148828,581.1927722217883,372.19423798604106,218.04611882093923,210.58954693994352,123.63394497825118,233.07444302123676,190.88124127780694,156.4669737461105,84.74830945932847,88.16092707969422,165.4064746407098,132.59311269484448,404.8781875137905,237.59939675522938,205.2652333568788,381.0546852026866,48.598016268123125,69.3113034177341,194.82445641843142,49.42602335254314,65.92096506992979,724.2235131991564,94.421411808586,78.6894217719763,150.58461549819845,262.91466022744163,178.1997185420094,150.8038320645469,236.63005185462913,68.1016016062307,224.4610501672564,15.0,44.41318616594464,365.24530676262094,59.45184711697458,270.37250729397124,174.1324737600916,168.8154791597414,171.9951848783503,64.60842627003487,144.43923725681208,9.5,199.07394423486625,34.61011974022519,104.98521626593929,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0
1,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,171.37183314662926,263.499187499323,15.0,122.38746800285932,213.30818259148828,581.1927722217883,372.19423798604106,218.04611882093923,210.58954693994352,132.17271425778273,233.07444302123676,190.88124127780694,156.4669737461105,113.3853047393793,88.16092707969422,165.4064746407098,132.59311269484448,419.02757846887175,237.59939675522938,218.7672827199476,381.0546852026866,61.6703277826623,69.3113034177341,194.82445641843142,49.42602335254314,65.92096506992979,724.2235131991564,94.421411808586,78.6894217719763,150.58461549819845,262.91466022744163,178.1997185420094,150.8038320645469,236.63005185462913,68.1016016062307,224.4610501672564,15.0,44.41318616594464,365.24530676262094,59.45184711697458,270.37250729397124,174.1324737600916,168.8154791597414,171.9951848783503,64.60842627003487,144.43923725681208,9.5,199.07394423486625,34.61011974022519,113.18619637395665,3.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
1,4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,171.37183314662926,263.499187499323,15.0,122.38746800285932,225.70463380666368,590.2846497169613,383.4267212614677,218.04611882093923,210.58954693994352,132.17271425778273,233.07444302123676,202.6409043041897,156.4669737461105,113.3853047393793,102.81679326946143,165.4064746407098,149.92465971522878,419.02757846887175,238.5126950274828,218.7672827199476,381.0546852026866,61.6703277826623,69.3113034177341,213.65696657624113,49.42602335254314,65.92096506992979,724.2235131991564,94.421411808586,78.6894217719763,150.58461549819845,262.91466022744163,192.81617448114815,158.4842725472569,236.63005185462913,68.1016016062307,224.4610501672564,15.0,44.41318616594464,365.24530676262094,59.45184711697458,270.37250729397124,177.13668953794297,168.8154791597414,171.9951848783503,75.09009245883358,144.43923725681208,9.5,210.745667372823,34.61011974022519,113.18619637395665,3.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0
