Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
1,4,45,98,99,65,71,5,66,40,14,26,21,79,43,5,20,34,75,3,35,27,42,79,60,98,98,97,40,23,45,45,70,62,11,75,12,59,21,44,37,25,90,64,4,94,3,0,30,72,77,22,58,70,57,7,12,63,23,42,40,60,45,98,65,98,82,96,7,49,19,60,70,73,33,46,35,15,28,34,17,25,42,68,72,4,26,99,92,84,92,14,67,24,8,37,3,41,91,75,54,52
1,5,45,38,99,77,77,5,66,40,14,26,21,79,43,5,20,34,75,3,35,27,42,79,60,98,98,97,40,23,45,45,70,62,11,75,12,59,21,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,63,23,42,40,60,45,98,65,98,82,96,7,49,19,72,70,66,33,46,35,15,28,34,17,25,42,68,72,4,26,99,92,84,90,14,67,24,8,37,3,41,91,75,54,49
1,6,45,38,99,77,77,15,66,40,14,26,30,79,43,5,20,34,75,3,37,27,42,79,60,98,98,97,40,23,45,45,70,62,11,75,12,59,21,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,45,98,65,98,82,96,7,49,19,72,70,66,33,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,90,14,67,24,8,37,3,41,91,75,45,49
1,7,46,38,99,65,77,15,66,40,14,26,30,79,43,5,20,34,75,3,37,27,42,79,60,98,98,97,40,23,45,45,70,62,11,75,12,57,21,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,45,98,65,98,82,96,7,49,19,72,70,66,33,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,90,14,68,24,8,37,3,42,91,75,54,52
1,8,46,38,99,65,77,15,66,40,14,26,30,79,43,5,20,34,75,3,37,27,42,79,60,98,98,97,40,23,45,46,70,62,11,75,12,57,21,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,25,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,90,14,68,24,8,37,3,42,91,75,45,52
1,9,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,23,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,25,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,90,14,68,24,8,37,3,44,91,75,45,52
1,10,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,32,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,25,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,85,14,68,24,8,37,3,44,91,75,54,52
1,11,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,32,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,25,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,85,14,68,24,8,37,3,44,91,75,54,49
1,12,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,32,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,25,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,85,14,68,24,8,37,3,44,91,75,54,52
1,13,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,32,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,77,22,58,70,58,7,12,75,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,39,46,35,15,28,33,17,25,45,68,72,4,26,99,99,84,85,14,68,24,8,37,3,41,91,75,45,49
1,14,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,79,60,98,98,97,40,32,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,62,22,58,70,58,7,12,61,23,42,40,60,50,98,65,98,82,96,7,49,19,72,70,66,39,46,35,15,28,33,17,25,45,68,72,4,26,99,99,84,85,1,68,24,8,37,3,42,91,75,54,52
1,15,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,72,60,98,98,97,40,30,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,62,22,58,70,58,7,12,61,23,42,40,60,50,98,65,98,90,96,7,49,19,72,70,66,39,46,35,15,28,33,17,25,45,68,72,4,26,99,99,84,85,1,68,24,8,37,3,42,91,75,45,49
1,16,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,72,60,98,98,97,40,30,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,62,22,58,70,58,7,12,61,23,42,40,60,50,98,65,98,90,96,7,49,19,72,70,66,39,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,85,1,68,24,8,37,3,42,91,75,45,52
1,17,46,38,99,65,77,15,66,40,14,26,30,79,43,17,20,34,75,3,37,27,42,72,60,98,98,97,40,30,45,46,70,62,11,75,12,57,25,46,37,25,90,64,1,94,3,0,30,72,62,22,58,70,58,7,12,61,23,42,40,60,50,98,65,98,90,96,7,49,19,72,70,66,39,46,35,15,28,33,17,25,45,68,72,4,26,99,92,84,85,1,68,24,8,37,3,42,91,75,45,49
